!	174
nájomný	4
nákladnom	4
nákladného	4
nákladným	4
nákladoch	4
nákupných	4
nákupov	4
náletu	4
námetov	4
námorníctvom	4
námorníctvu	4
námorníkom	4
nápadná	4
nápadníkov	4
nápadu	4
nápravami	4
náprotivok	4
nárazom	4
nárazov	4
nárazy	4
národe	4
nárokom	4
náročnou	4
násilnej	4
náskokom	4
následnému	4
nástennými	4
nástupcami	4
nástupné	4
nátere	4
nátery	4
návody	4
názoroch	4
nášmu	4
nížin	4
nórskom	4
núdzi	4
núdzovú	4
núdzových	4
nútenom	4
obchodnom	4
obchodní	4
obdivoval	4
obdivovatelia	4
obdĺžnik	4
obdĺžnikové	4
obede	4
obesením	4
obesený	4
obežné	4
obhajca	4
obhajoba	4
obhajobe	4
obhajoby	4
obhájili	4
obilniny	4
obilnín	4
objasnená	4
objasnený	4
objavov	4
objavovala	4
objavovanie	4
objednala	4
objednalo	4
objednať	4
objednávka	4
objektívom	4
oblastiam	4
oblete	4
obliehal	4
obloha	4
oblé	4
oblúkový	4
oblúkových	4
obmedzeniami	4
obmedzenými	4
obmedzil	4
obmedzilo	4
obmedzovala	4
obnovenej	4
obnoveniu	4
obohatiť	4
obojstranné	4
obojživelníky	4
obr	4
obradov	4
obrancom	4
obrannou	4
obratnosť	4
obraty	4
obrazových	4
obri	4
obrie	4
obrobku	4
obrody	4
obrovskými	4
obrábať	4
obráteného	4
obsadením	4
obsadia	4
obsadzovať	4
obsahovej	4
obsahujúcej	4
obsahujúcich	4
observatóriom	4
obsluhoval	4
obsluhované	4
obsluhujú	4
obstarávania	4
obvineniam	4
obvodmi	4
obvodových	4
obvyklej	4
obvyklých	4
obydlie	4
obytného	4
obyčajnými	4
obáv	4
obáva	4
obýval	4
obývaným	4
občasné	4
občerstvenie	4
občianskymi	4
občianstva	4
ocenené	4
ocení	4
oceľovou	4
oceľovým	4
oceňované	4
ochrancov	4
ochrannou	4
ochraňoval	4
ochraňovať	4
odbočka	4
odbočkou	4
odchádzajúcich	4
odchýlku	4
odchýlky	4
odcudzenie	4
oddane	4
oddielmi	4
oddieloch	4
odeve	4
odevov	4
odhadnutá	4
odhaľujú	4
odhodené	4
odišlo	4
odkryli	4
odlietajú	4
odliv	4
odlišného	4
odložil	4
odlúčili	4
odmenený	4
odmietajú	4
odmietavo	4
odmietnutím	4
odmlke	4
odoberie	4
odolať	4
odolával	4
odoslané	4
odoslaných	4
odovzdanie	4
odovzdávajú	4
odovzdávali	4
odozvy	4
odošle	4
odpadky	4
odporca	4
odpovedajú	4
odpovedala	4
odpovedať	4
odpovie	4
odpočíva	4
odpruženie	4
odrazový	4
odrazí	4
odrezať	4
odrodami	4
odsek	4
odstredivé	4
odstránenia	4
odstúpilo	4
odsudzoval	4
odtiahnuť	4
odtiene	4
odtrhla	4
odvedenie	4
odvedená	4
odvetné	4
odvetviach	4
odviesť	4
odviezť	4
odvodenú	4
odvodených	4
odvodil	4
odvrátil	4
odvysielaná	4
odvysielaný	4
odvádzali	4
odvážne	4
odvážnych	4
odvíja	4
odznova	4
odôvodnil	4
odčlenením	4
oficiálni	4
oficiálnymi	4
ohlasy	4
ohne	4
ohni	4
ohnisko	4
ohniskovej	4
ohnisku	4
ohnutý	4
ohraničujú	4
ohrozoval	4
ohrozovať	4
ohrozujú	4
oikos	4
ojedinele	4
okamihom	4
okenných	4
okienka	4
oknom	4
oknách	4
okolnosťami	4
okrajovej	4
okrajovým	4
okraju	4
okuliare	4
okupovaných	4
olejovej	4
olivový	4
oltárneho	4
olympijskou	4
olympijská	4
olympijským	4
olympiádach	4
omamných	4
omilostil	4
omylov	4
omšu	4
opakovali	4
opatrené	4
opačnú	4
operného	4
operáciami	4
operáciám	4
opevnená	4
opevnených	4
opica	4
opisovali	4
opisované	4
oplodneniu	4
opodstatnené	4
oponent	4
opotrebovaniu	4
opozičnej	4
opracované	4
opravil	4
opravili	4
opravovali	4
opravách	4
oprávnenia	4
optickom	4
optickou	4
optikou	4
optimalizovať	4
optimalizácie	4
optimistický	4
opustenia	4
opáta	4
opátom	4
opätovnému	4
opísali	4
opísaných	4
opúšťali	4
oranžové	4
oratória	4
orchestru	4
orchestrálne	4
orchestrálnej	4
orech	4
organely	4
organickú	4
organickým	4
organizačne	4
organizačnej	4
organizačnou	4
organizačná	4
orgáne	4
orientovanom	4
orientovanými	4
originálnej	4
originálom	4
ornamentikou	4
ornamentmi	4
ornamentom	4
ornej	4
orogénu	4
ortodoxné	4
ortuťou	4
osadami	4
osadili	4
osamelé	4
osamelý	4
osamostatneniu	4
osamostatnili	4
osemdesiat	4
osemročnom	4
osirelého	4
oslabený	4
oslava	4
oslepili	4
oslobodená	4
osloboditeľov	4
oslobodzovacia	4
oslobodzovaní	4
osloviť	4
oslávil	4
oslávila	4
osmanskou	4
osnovy	4
osobitným	4
osobitosť	4
ospravedlnil	4
ostatnom	4
ostnatým	4
ostrej	4
ostrihomskej	4
ostrovné	4
ostrovného	4
ostrovčekmi	4
ostrá	4
ostávali	4
osudom	4
osvetlením	4
osvetlený	4
osvojenia	4
osvojenie	4
osídlených	4
osídlili	4
otcovom	4
otcovstvo	4
otehotnieť	4
otočil	4
otočí	4
otravu	4
otrávený	4
otváral	4
otvárali	4
otváraní	4
otáčali	4
otáčanie	4
otáčať	4
overiť	4
ovládacie	4
ovládateľnosti	4
ovládateľné	4
ovládačov	4
ovplyvňovaný	4
ovplyvňujúcim	4
oválne	4
oxidov	4
oxidy	4
ozaj	4
ozbrojenú	4
ozdoby	4
ozimná	4
oznamovali	4
označovanej	4
ozval	4
ozveny	4
ozón	4
očakávaní	4
očakávanú	4
očistiť	4
ošetrení	4
ošetrovanie	4
ošípaných	4
ožíva	4
pahorkatín	4
pahorkov	4
palce	4
paleontológie	4
paletu	4
palivová	4
palivá	4
palubný	4
palubách	4
pamiatkového	4
pamätihodnosti	4
pamätihodností	4
pamätný	4
pamäťový	4
pancieri	4
pancierované	4
panelom	4
panenskej	4
paniev	4
panteóne	4
papiereň	4
papierov	4
paprade	4
papyrus	4
para	4
paradox	4
parafrázuje	4
paralelných	4
parcely	4
parkovacích	4
parkovanie	4
parkovisku	4
parkoviská	4
parlamentnej	4
parných	4
part	4
partia	4
partii	4
partnermi	4
partnerské	4
partnerstve	4
parížskeho	4
parížsky	4
pasci	4
pastier	4
pastierskych	4
pasáži	4
pasívnym	4
patriarchov	4
patriarchát	4
patričné	4
pavúk	4
paľbe	4
pechotnej	4
pechotná	4
pechotných	4
pechotou	4
pedagóga	4
pedálmi	4
pekných	4
penaltu	4
penalty	4
perfektný	4
periodicitou	4
perióde	4
perlových	4
permanentným	4
personálne	4
perspektíva	4
perspektíve	4
perspektívu	4
perzekvovaný	4
perzekúcie	4
perzských	4
pesticídov	4
pestovalo	4
pevnina	4
pevnostný	4
pečati	4
pečené	4
pečeň	4
pešiaka	4
pešieho	4
pešiu	4
philosophiae	4
piati	4
piatu	4
piatykrát	4
pieskovca	4
pieskovce	4
pieskovcoch	4
pieskovcový	4
pieskovcových	4
pieskových	4
piesočné	4
piestového	4
pilieroch	4
pilotmi	4
pilotoval	4
pilotáže	4
ping	4
pipeline	4
pitia	4
plachiet	4
plachtou	4
planetárna	4
plastík	4
platenie	4
platených	4
platformách	4
platnej	4
platného	4
platnú	4
platy	4
plavba	4
plavidlami	4
plavidlo	4
plavil	4
plazov	4
plechom	4
plechové	4
pleistocéne	4
plesu	4
pletivo	4
plieneniu	4
plienili	4
plnené	4
plnohodnotný	4
plochej	4
plodmi	4
plodoch	4
plot	4
plutiev	4
plutvou	4
plynúce	4
plytkých	4
plánovacieho	4
plánovali	4
plánovalo	4
plánovanú	4
plávacie	4
plávajúcich	4
pláží	4
plôšku	4
pobaltských	4
pobočkami	4
pobočke	4
pobočníkom	4
pobudol	4
pochodov	4
pochopenia	4
pochovať	4
pochovávanie	4
pochybné	4
pochybovať	4
pochádzajúca	4
pochádzajúcej	4
pocitom	4
pocitu	4
poctami	4
podaný	4
podcelky	4
podchodom	4
poddanými	4
podhorí	4
podjednotku	4
podkrovia	4
podla	4
podlahu	4
podlažiami	4
podliehalo	4
podliehať	4
podložie	4
podložku	4
podložky	4
podmieňuje	4
podmorským	4
podnecovali	4
podnikajú	4
podnikateľa	4
podnikový	4
podniká	4
podobizňou	4
podoblasti	4
podomácky	4
podpalubia	4
podplukovníka	4
podporovaní	4
podporovateľov	4
podporujúce	4
podpálili	4
podpísané	4
podpísanú	4
podrast	4
podriadeného	4
podriadených	4
podrobiť	4
podsadou	4
podskupiny	4
podstúpila	4
podtypy	4
podvodník	4
podvodom	4
podvozkové	4
podzemnom	4
podzemného	4
podával	4
podávania	4
poetickej	4
pohnútok	4
pohnúť	4
pohody	4
pohoriach	4
pohoršenie	4
pohraničnej	4
pohrebiská	4
pohrebnej	4
pohrebná	4
pohrebnú	4
pohyblivosti	4
pohyblivá	4
pohyblivý	4
pohybovej	4
poháňali	4
poháňaná	4
poi	4
pointer	4
pojať	4
pokladníka	4
poklese	4
poklesla	4
poklopy	4
pokory	4
pokožka	4
pokračovateľom	4
pokrmov	4
pokrokového	4
pokročilom	4
pokrstiť	4
pokryli	4
pokrývali	4
pokrývať	4
polhodinové	4
policajná	4
policajných	4
polomerov	4
polostrovom	4
polovičnej	4
polovojenských	4
položenie	4
poludníka	4
polyfunkčný	4
polygonálny	4
polymérov	4
polárnej	4
polčasu	4
pomenovanej	4
pomermi	4
pomocného	4
pomocníkom	4
pomste	4
pomstili	4
pomsty	4
ponechalo	4
ponára	4
ponúk	4
ponúknutá	4
popieranie	4
popise	4
popisoval	4
popisy	4
popod	4
popovej	4
popová	4
popravou	4
popravu	4
poprela	4
popretkávané	4
popularizácii	4
populárneho	4
poradcovia	4
poradenstvo	4
porastené	4
porastoch	4
porazených	4
porazilo	4
poriadne	4
porotca	4
porovnateľná	4
portfólia	4
portfólio	4
portfóliu	4
poruchách	4
porušeniu	4
porušená	4
porušil	4
porušila	4
porušovania	4
porušuje	4
poschodová	4
posielaní	4
poskytnutý	4
poskytovala	4
poskytovaná	4
poskytované	4
poskytovaných	4
poskytujúca	4
poslaneckej	4
poslaneckých	4
poslucháč	4
posmrtného	4
postarať	4
posteli	4
postihnutého	4
postihnutí	4
postihnutý	4
postojačky	4
postoji	4
postupmi	4
postupných	4
postupujúci	4
postupujúcich	4
posudzuje	4
posudzujú	4
posunkový	4
posunuli	4
posunulo	4
posunutia	4
posvätil	4
potenciálnych	4
potlačenia	4
potláčaní	4
potopenie	4
potopená	4
potopené	4
potopení	4
potopený	4
potravinách	4
potravinárskeho	4
potápači	4
poukazovať	4
pouličné	4
poučenie	4
poučné	4
použitom	4
používajúcich	4
používanými	4
poverenia	4
poviedke	4
poviedkou	4
povinne	4
povinnú	4
povojnového	4
povolaniu	4
povolení	4
povolených	4
povoľoval	4
povoľuje	4
povoľujú	4
povrchmi	4
povrchovej	4
povrchová	4
povrchového	4
povstaním	4
poväčšine	4
povýšenie	4
povšimnutia	4
powiat	4
pozdĺžnu	4
pozitívna	4
pozitívneho	4
pozitívnych	4
pozn	4
poznajú	4
poznamenané	4
poznačený	4
poznámka	4
poznámku	4
poznávanie	4
pozorovatelia	4
pozorňík	4
pozostávajúcu	4
pozrel	4
pozývali	4
početnú	4
počiatočný	4
počiatočným	4
počiny	4
počne	4
počuteľné	4
počínal	4
počítala	4
počúvali	4
počúvanie	4
poďakoval	4
poľany	4
poľnej	4
poľnohospodári	4
poľnohospodárskom	4
poľsky	4
poňatí	4
poškodilo	4
poštová	4
poštu	4
požadovanej	4
požadovanú	4
požadujú	4
požiaroch	4
požičia	4
pplk	4
pr	4
prachových	4
pracovisku	4
pracovni	4
pravdepodobnejšie	4
pravdepodobný	4
pravdivo	4
pravdivosť	4
pravicových	4
pravidelnom	4
pravidelnú	4
pravidlám	4
pravoslávneho	4
pravoslávnu	4
pravostranným	4
praváka	4
pražská	4
pražskú	4
pražským	4
preberali	4
preberaní	4
prebrala	4
prebudiť	4
prebúdza	4
prechodnej	4
prechodná	4
prechodného	4
prechodný	4
prechádzajúce	4
prechádzalo	4
prechádzke	4
predajných	4
predaju	4
predaná	4
predbežne	4
predchodcami	4
predchádzajúcu	4
predkole	4
predkvalifikačnej	4
predložili	4
predmestiach	4
prednosti	4
prednou	4
prednášala	4
predpokladanej	4
predpokladaný	4
predpokladáme	4
predpona	4
predpovedať	4
predpovede	4
predpísaný	4
predsedníctve	4
predsieni	4
predstaviteľka	4
predurčuje	4
predvedený	4
predviedla	4
predvádzal	4
predávaných	4
predísť	4
predčasnej	4
predčasné	4
predčasným	4
predĺženej	4
predĺženia	4
predĺženými	4
predĺžila	4
prefektúr	4
preferoval	4
prehliadania	4
prehliadač	4
prehliadače	4
prehnané	4
prehrať	4
prehru	4
prehrávač	4
prehrávača	4
prehĺbenie	4
prehľadne	4
prekladanie	4
prekonaná	4
prekonané	4
prekonaní	4
prekrytá	4
prekrásne	4
prekrížené	4
prekvapivé	4
prelete	4
premenlivý	4
premenlivým	4
premien	4
premietali	4
premiérovi	4
premiérový	4
premávali	4
premávka	4
premávku	4
prenajala	4
prenajaté	4
prenasledovaním	4
prenesený	4
prenikať	4
prenosov	4
prenosovú	4
prepadnutí	4
prepichol	4
prepise	4
prepisu	4
prepošt	4
prepracovanie	4
prepracovaná	4
prepravil	4
prepravila	4
prepravili	4
prepravujú	4
prepukli	4
prepustiť	4
prepája	4
prepínanie	4
prepínača	4
prepínače	4
prerobená	4
prerobiť	4
prerušením	4
prerušili	4
prerušilo	4
prerušované	4
preruší	4
presahujú	4
presbytériu	4
preskúmaní	4
preslávená	4
prestavané	4
prestavbami	4
prestupuje	4
prestávali	4
prestávkou	4
prestíže	4
prestížnu	4
presunu	4
presunutá	4
presídlení	4
presídlili	4
presúvať	4
presťahovanie	4
presťahovaní	4
presťahuje	4
pretlak	4
pretlakovej	4
pretrvali	4
pretáčavý	4
preukazuje	4
prevahy	4
prevažovali	4
prevedenie	4
prevencia	4
prevencie	4
prevezený	4
previedol	4
previs	4
prevládať	4
prevodom	4
prevzatím	4
prevádzkový	4
prevádzkujúca	4
prevážali	4
prevážne	4
prezentácii	4
prezentáciou	4
prezeranie	4
prezidenti	4
prezidentov	4
prezradí	4
prešovskej	4
prešovského	4
preťaženia	4
prežívajú	4
prežívalo	4
prežívania	4
prežívanie	4
prežívať	4
prialo	4
priamočiarym	4
priamymi	4
priateľkami	4
priaznivci	4
priaznivcom	4
priaznivá	4
približoval	4
približovali	4
priblížila	4
pribúda	4
pribúdali	4
pribúdalo	4
prichádzajúceho	4
pridaní	4
pridelil	4
prideľovaní	4
pridružené	4
pridá	4
pridával	4
pridávané	4
priedušiek	4
priekopovej	4
prielom	4
prielomu	4
priemyselníkov	4
prieplav	4
priepustnosť	4
prieskumná	4
prieskumoch	4
prieskumom	4
prieskumov	4
priestorového	4
priestranstve	4
priestranstvá	4
priesvitný	4
prietoku	4
prievlaky	4
priečnych	4
priečnym	4
prieťah	4
prihlasovacie	4
prihlášku	4
prijímacích	4
prijímajú	4
prijímaná	4
prileteli	4
prilákala	4
prilákanie	4
prilákať	4
primeranú	4
primitívnych	4
primár	4
primárnym	4
primátorom	4
primátov	4
primäl	4
princovi	4
prinesú	4
prinášala	4
prinášať	4
prioritu	4
pripadajú	4
pripisovaná	4
pripojenej	4
pripojeniu	4
pripomenutie	4
pripomínali	4
pripravovaná	4
pripravované	4
pripravovaného	4
pripravovaný	4
pripustiť	4
pripájať	4
pripútaný	4
pripúšťajú	4
priradený	4
prispievateľov	4
prispôsobená	4
pristálo	4
pristávací	4
pristávacích	4
pristávanie	4
pristávať	4
prisťahovalcami	4
prisťahovali	4
pritiahnuť	4
privatizácia	4
privedú	4
privilégiami	4
privítal	4
privítanie	4
priznali	4
priznanie	4
priznaný	4
priľahlom	4
priľahlého	4
priľnavosť	4
priťahuje	4
problémovej	4
procedúr	4
procedúry	4
processus	4
produkovala	4
produkte	4
produktoch	4
produktívny	4
produkujúce	4
produkčnej	4
profesionálmi	4
profesionálnymi	4
profesionálom	4
profesiu	4
profesormi	4
progresívne	4
progresívnych	4
projekcie	4
projektované	4
prokaryotických	4
prokuratúry	4
propagačný	4
prorocké	4
prorok	4
prosperity	4
prosperovalo	4
prospešné	4
prostitúcii	4
prostredný	4
prostredných	4
prostriedkoch	4
prosté	4
prostého	4
protestantizmu	4
protestantských	4
protestoch	4
protestuje	4
proteínom	4
protiklady	4
protilietadlový	4
protilietadlových	4
protivník	4
protiváhou	4
prototypoch	4
protón	4
provinciou	4
proxy	4
prsia	4
prsné	4
prsnými	4
prstenci	4
prstencov	4
prstom	4
prudká	4
pruhom	4
pruskému	4
pruženia	4
pružnosti	4
pružné	4
prvorodený	4
prvotnej	4
prvotná	4
prvotné	4
prvotného	4
prvotným	4
prápory	4
právnickú	4
prášku	4
príbehmi	4
príbuznosti	4
príbuznú	4
príbytok	4
prídavný	4
príhovor	4
príjemcu	4
príjemnú	4
príkrovov	4
príliv	4
prílohe	4
prímes	4
prímestskej	4
prípadnou	4
prípadného	4
prípadnému	4
prípony	4
prípravku	4
prípravách	4
prípustná	4
prírodovedec	4
prísediaci	4
príslušnosťou	4
príslušná	4
príslušnú	4
príslušnými	4
prísna	4
príspevkami	4
príspevkovej	4
prístavby	4
prístrojoch	4
prístupy	4
prítokmi	4
prívod	4
prízemný	4
príznakmi	4
próza	4
prúdiť	4
prúdoch	4
prúdovými	4
prútmi	4
prúžkami	4
prúžok	4
psami	4
pseudonymami	4
psi	4
psie	4
pstruhov	4
pstruhy	4
psychiater	4
psychickú	4
psychickými	4
psychologickú	4
psychológiu	4
psychózy	4
publicistike	4
publicistiky	4
publikovania	4
pudu	4
pulzary	4
pulzov	4
punkovej	4
puto	4
putovali	4
putovanie	4
pušiek	4
pušku	4
pušného	4
pygmé	4
pylónu	4
pyramíde	4
pyroklastických	4
pákou	4
pápežskou	4
pápežskú	4
pármi	4
pároch	4
párových	4
pásika	4
páska	4
pásmach	4
pásové	4
pátos	4
pátrať	4
páči	4
páčilo	4
päste	4
päťročný	4
písanej	4
písem	4
písiem	4
písomníctva	4
pódium	4
póla	4
pôdohospodárstva	4
pôrodu	4
pôstu	4
pôvodcu	4
pôžičiek	4
pútnickým	4
púšťa	4
púšťal	4
pľúcne	4
pľúcnej	4
pľúcnych	4
racionálneho	4
radami	4
radary	4
radcov	4
radmi	4
radová	4
rahna	4
rakúsko-uhorskej	4
rakúskymi	4
ramenách	4
ranné	4
ranú	4
raný	4
ranč	4
raper	4
rapperov	4
rase	4
rastlinný	4
rastlinstvo	4
rastlinu	4
rastúce	4
rastúceho	4
rastúcej	4
rastúcich	4
rastúcou	4
ratio	4
razené	4
razom	4
rašeliniská	4
rašeliny	4
reagovali	4
reaktore	4
reakčného	4
rebelov	4
rebier	4
rebrovou	4
recesie	4
redaktorka	4
redaktormi	4
redigovanie	4
redukcia	4
redukciu	4
redukovať	4
redukčné	4
reedície	4
reedícii	4
reedíciu	4
reflexná	4
reformačné	4
reformné	4
reformovať	4
reformách	4
reformám	4
regenerácia	4
regenta	4
regionálnom	4
registrom	4
registrov	4
regiónmi	4
regulačné	4
regulovanie	4
reguluje	4
regulácii	4
reklamný	4
reklamných	4
rekonvalescencie	4
rekonštrukčné	4
rekonštruovaná	4
rekreačná	4
rekreačného	4
relatívna	4
relatívneho	4
relikvie	4
reliéfom	4
reláciách	4
rembetiko	4
remeselné	4
remesle	4
remixami	4
remíze	4
renesančnou	4
renesančná	4
renomé	4
renovácia	4
reorganizácie	4
replikácia	4
reportáží	4
reportér	4
reprezentatívne	4
reprezentačnej	4
reprezentačného	4
reprezentovali	4
reprezentovaný	4
reprodukciu	4
republikánskeho	4
rerum	4
respondentov	4
revolty	4
revolučne	4
revolučnej	4
rezanie	4
rezervou	4
rezervoárov	4
rezidencii	4
rezidenciou	4
rezignáciu	4
rezné	4
rezonancie	4
rezort	4
rečnícke	4
rečovej	4
rečí	4
rešpektovanie	4
reštauračné	4
reštaurovaný	4
režimami	4
režimoch	4
režiséri	4
rhodesiensis	4
riadených	4
riadila	4
riadny	4
richtárov	4
riedke	4
riedkym	4
riekach	4
riečnej	4
riešitelia	4
ringu	4
rivalov	4
robustný	4
rockového	4
rodiska	4
rodiča	4
rodičovského	4
rodový	4
rohaté	4
rohmi	4
rohom	4
rohov	4
rokov.	4
rokoval	4
romantickom	4
romantické	4
romantickú	4
románskom	4
rotačný	4
rotor	4
rover	4
rovinný	4
rovnej	4
rovnobežky	4
rovnom	4
rovnomerné	4
rovnovážnej	4
rovnú	4
rozbehli	4
rozbitie	4
rozdaní	4
rozdelí	4
rozdeľovania	4
rozdielnosti	4
rozdieloch	4
rozdával	4
rozhlasom	4
rozhlasovom	4
rozhodcov	4
rozhodcovi	4
rozhodovali	4
rozhodovalo	4
rozhorčený	4
rozkladom	4
rozlúčiť	4
rozmachom	4
rozmiestnenia	4
rozmiestnení	4
rozmnožovaniu	4
rozoznateľné	4
rozporom	4
rozporov	4
rozporu	4
rozpracovaná	4
rozpracované	4
rozprava	4
rozprával	4
rozptýlenie	4
rozptýlil	4
rozpustený	4
rozpustila	4
rozpustí	4
rozpätia	4
rozpínanie	4
rozpúšťadiel	4
rozpŕchli	4
rozrástol	4
rozsiahlejšie	4
roztokoch	4
roztržke	4
rozumel	4
rozumieť	4
rozumného	4
rozumové	4
rozviedla	4
rozvinula	4
rozvinutie	4
rozvinutých	4
rozvodnej	4
rozvojovej	4
rozvíjajú	4
rozľahlé	4
rozširovala	4
rozširovania	4
rozširovaní	4
rozšírenou	4
rozšíreného	4
rozšíri	4
roč.	4
ročenky	4
ročnými	4
roľnícka	4
roľníckej	4
roľníckych	4
roľníctva	4
roľníka	4
rubriky	4
rukojemníkmi	4
rukopisných	4
rukoväť	4
ruskí	4
rusínskej	4
ruín	4
ručných	4
rušenia	4
rušené	4
rušivo	4
ruštine	4
ružomberského	4
rybolovom	4
rybou	4
rybárskej	4
rysov	4
rytier	4
rytierske	4
rytmického	4
ryže	4
rádioaktívny	4
rádiolokátor	4
rádiolokátorom	4
rázcestie	4
rímsou	4
ríšami	4
ríšska	4
ríšskom	4
ríšsky	4
rómska	4
rôznobežné	4
rôznom	4
röntgenové	4
rúr	4
rýchlou	4
sadnúť	4
sadou	4
sadzba	4
sakristia	4
sakristiou	4
salónu	4
samicami	4
samičky	4
samospráve	4
samotári	4
samouk	4
samovraždou	4
samozrejmé	4
samu	4
samy	4
sanatória	4
sanatórium	4
sarkofágom	4
satelit	4
satelitnej	4
sauropodov	4
saxofón	4
schodmi	4
schodoch	4
schodísk	4
schopnú	4
schválení	4
schváliť	4
schádzajú	4
schádzali	4
schéme	4
schôdzach	4
schôdzku	4
scénickej	4
secesia	4
sedemkrát	4
sedemnásť	4
sedemročnej	4
sediment	4
sedimentačného	4
sedimentárnych	4
sedlová	4
sekery	4
sektoroch	4
sekundárnej	4
sekundárnych	4
sekundárnym	4
sekvencia	4
sekvencií	4
semeno	4
semifinálových	4
seminároch	4
seminárov	4
sena	4
seniorov	4
senzormi	4
senzory	4
senátor	4
separácie	4
servisnej	4
servisná	4
servisu	4
sesterciov	4
sesterskej	4
sesterské	4
sestrám	4
severovýchodnú	4
severozápadnú	4
severozápadu	4
severskej	4
severské	4
severských	4
sexuálny	4
sexuálnymi	4
sfarbením	4
sfilmované	4
sfilmovaný	4
sformovalo	4
sformovanie	4
sformovaní	4
sformovať	4
sformulovať	4
siahajúcimi	4
siedmim	4
siedmou	4
sieťového	4
sieťovú	4
sigma	4
signatúra	4
silnejších	4
sivým	4
sivými	4
ska	4
skafandroch	4
skafandrov	4
skalnými	4
skalou	4
skameneliny	4
skanzene	4
skautingu	4
skener	4
skeptický	4
skice	4
skladajúca	4
skladanie	4
skladateľskej	4
sklade	4
skladov	4
sklený	4
sklone	4
sklonmi	4
sklz	4
skoku	4
skombinované	4
skone	4
skončením	4
skonštruovať	4
skorší	4
skrat	4
skratiek	4
skrutkami	4
skrytú	4
skrátením	4
skrývali	4
skrýšu	4
skupinka	4
skupinky	4
skvelými	4
skúmajú	4
skúsenostiam	4
skúšala	4
skúšobnom	4
slabého	4
slabému	4
slabík	4
slabšie	4
sladkej	4
sladká	4
sladkú	4
slanosť	4
slede	4
sledovania	4
sledovanosť	4
sledované	4
sledovaný	4
sledu	4
slepá	4
slepý	4
slezinník	4
slobodným	4
slobodomurárstva	4
slogan	4
sloha	4
slohom	4
slonov	4
slovanskom	4
slovančina	4
slovesnosť	4
slovies	4
sluha	4
slučka	4
slušne	4
slušnej	4
služobne	4
služobníctvo	4
služobnú	4
sláva	4
slávenia	4
slávik	4
slávnostná	4
slávnostným	4
slávnu	4
smerované	4
smerovať	4
smerové	4
smogu	4
smrečín	4
smrteľná	4
smrteľným	4
smutný	4
snaženie	4
snažilo	4
sne	4
snehovou	4
snehová	4
snemovňa	4
snoch	4
snop	4
sníma	4
snímače	4
sobov	4
sobášu	4
soche	4
sochách	4
sochárska	4
sochárskej	4
sochárstva	4
sochárstve	4
sochárstvo	4
socialistická	4
sociologického	4
sodným	4
sodík	4
sodíka	4
softwaru	4
solidaritu	4
solárnym	4
solárnymi	4
solídne	4
sopečných	4
spartských	4
spektrometer	4
spektrálne	4
spektrálnu	4
spevnených	4
spevník	4
spevokol	4
speváckych	4
speváčkam	4
speváčke	4
spin	4
spisovný	4
splatnosti	4
splácať	4
splátky	4
spochybňujú	4
spojencovi	4
spojeneckej	4
spojenom	4
spojeného	4
spojenú	4
spojeným	4
spojler	4
spojovacieho	4
spokojnosť	4
spoliehala	4
spoliehali	4
spoločenskou	4
spoločenskými	4
spoločníka	4
spoločníkov	4
spoločnými	4
spoluhláskou	4
spolupodieľal	4
spolužiak	4
spomalenie	4
spomalil	4
spomalila	4
spomienkach	4
spomínanom	4
sponzori	4
sponzorov	4
spotrebných	4
spozoroval	4
spozorovali	4
spočívajúci	4
spoľahlivá	4
spoľahlivý	4
spracovaniu	4
spravodaj	4
spravodajský	4
spravodlivý	4
spravovanej	4
spravovaná	4
spraví	4
sprašovej	4
sprevádzkovaný	4
spriatelených	4
sprievodcov	4
sprievodných	4
sprostredkuje	4
správcov	4
správnejšie	4
správnou	4
správnymi	4
sprístupňuje	4
spájajúce	4
spájania	4
spájaná	4
spájané	4
spájaní	4
spájaných	4
spájka	4
spálených	4
spáli	4
spálni	4
spätnou	4
spätné	4
spätnú	4
spísané	4
spôsobenej	4
spôsoboch	4
spôsobovali	4
spôsobujúci	4
spúšť	4
square	4
srbskom	4
srbské	4
srbský	4
stabilným	4
stadiá	4
stagnuje	4
stagnácii	4
stanovisku	4
stanoviská	4
stanovišťa	4
stanovísk	4
starnutia	4
staroegyptskom	4
staroegyptského	4
starogrécky	4
staroslovanského	4
starovekými	4
state	4
statického	4
statický	4
statickým	4
statočnosti	4
statí	4
stavebníctvo	4
staviteľov	4
staviteľstvo	4
stačili	4
stačiť	4
steak	4
stepných	4
stiahnutiu	4
stielku	4
stimulovať	4
stlačenie	4
stlačeného	4
stlačení	4
stlačeným	4
stojacich	4
stoliciach	4
stoličné	4
stolom	4
stonke	4
stonky	4
storočnej	4
stotožňovaná	4
stotožňovaný	4
stovkou	4
strachom	4
strategickú	4
stratenú	4
stratený	4
stratovulkánu	4
stratégiami	4
stratégií	4
stream	4
strediskách	4
stredobodom	4
stredopoliara	4
stredoveká	4
stredísk	4
strelcovi	4
strelecky	4
streleckého	4
strelených	4
streliva	4
strelnej	4
strelných	4
stret	4
stretnutiu	4
stretom	4
strešnej	4
strešné	4
strhla	4
strhli	4
strhol	4
striebornou	4
strieborným	4
striech	4
striedajúcich	4
strmhlavého	4
strmá	4
strmými	4
strojníckej	4
strojovne	4
strojové	4
strávených	4
strávia	4
